# timestamp(s) tx ty tz qx qy qz qw
1693382257.37368 1.171301 1.015824 1.204726 -0.057313 0.035887 -0.996074 0.057124
1693382257.40702 1.153941 1.014128 1.203867 -0.060156 0.035252 -0.995403 0.065668
1693382257.44036 1.136941 1.012436 1.202546 -0.064712 0.032761 -0.994748 0.072223
1693382257.47369 1.120256 1.010599 1.201385 -0.069972 0.029494 -0.994076 0.077757
1693382257.50703 1.104067 1.009126 1.200188 -0.074296 0.027069 -0.993372 0.083423
1693382257.54036 1.088941 1.007154 1.198751 -0.076513 0.025852 -0.992702 0.089558
1693382257.57369 1.073010 1.005053 1.197868 -0.076274 0.025175 -0.992229 0.095022
1693382257.60703 1.058133 1.003319 1.196818 -0.075227 0.024179 -0.991937 0.099085
1693382257.64036 1.044028 1.001936 1.195724 -0.074206 0.021868 -0.991849 0.101250
1693382257.67370 1.029145 1.000612 1.195096 -0.073456 0.019045 -0.991872 0.102139
1693382257.70704 1.015386 0.999724 1.194022 -0.072087 0.017367 -0.991879 0.103330
1693382257.74037 1.001892 0.999071 1.193234 -0.069280 0.017090 -0.991910 0.104987
1693382257.77371 0.988497 0.998034 1.191808 -0.065800 0.017761 -0.991922 0.106984
1693382257.80705 0.975364 0.996819 1.190423 -0.062414 0.018497 -0.991928 0.108816
1693382257.84039 0.962200 0.995731 1.188947 -0.059202 0.018762 -0.991897 0.110832
1693382257.87374 0.948903 0.994615 1.187499 -0.056247 0.018231 -0.991807 0.113234
1693382257.90708 0.935723 0.993971 1.185842 -0.053689 0.017220 -0.991552 0.116813
1693382257.94035 0.922110 0.992912 1.184005 -0.051175 0.016178 -0.991063 0.122124
1693382257.97362 0.908355 0.991977 1.182037 -0.049173 0.015033 -0.990408 0.128246
1693382258.00689 0.894338 0.990457 1.180046 -0.047946 0.013387 -0.989776 0.133658
1693382258.04017 0.879882 0.989265 1.177947 -0.047128 0.011748 -0.989284 0.137686
1693382258.07343 0.864809 0.988182 1.175749 -0.045903 0.011008 -0.988859 0.141173
1693382258.10670 0.849064 0.987069 1.173387 -0.044325 0.011575 -0.988350 0.145142
1693382258.13996 0.832688 0.986219 1.170894 -0.042835 0.013000 -0.987709 0.149757
1693382258.17322 0.815648 0.985119 1.168233 -0.041468 0.014489 -0.986914 0.155151
1693382258.20649 0.798317 0.984203 1.165563 -0.040510 0.014971 -0.986162 0.160059
1693382258.23975 0.780121 0.983408 1.163361 -0.039590 0.013900 -0.985572 0.163972
1693382258.27301 0.761275 0.982804 1.161229 -0.039009 0.011843 -0.985116 0.166987
1693382258.30626 0.740366 0.982764 1.159824 -0.038844 0.010520 -0.984411 0.171220
1693382258.33951 0.720437 0.982296 1.158168 -0.039818 0.011159 -0.983329 0.177071
1693382258.37277 0.700356 0.982082 1.156761 -0.041136 0.013310 -0.982019 0.183763
1693382258.40602 0.680621 0.982195 1.156625 -0.042776 0.015530 -0.980883 0.189201
1693382258.43928 0.661166 0.982379 1.156821 -0.045016 0.017483 -0.980007 0.193013
1693382258.47252 0.640103 0.982298 1.157603 -0.047304 0.019333 -0.979207 0.196322
1693382258.50577 0.621673 0.982272 1.158145 -0.049259 0.021446 -0.978421 0.199516
1693382258.53901 0.604025 0.982054 1.158784 -0.050095 0.023669 -0.977508 0.203489
1693382258.57225 0.587377 0.982049 1.159016 -0.048716 0.025422 -0.976494 0.208421
1693382258.60549 0.571716 0.982384 1.159198 -0.045574 0.026185 -0.975564 0.213334
1693382258.63873 0.556794 0.982297 1.159177 -0.042040 0.026314 -0.974724 0.217839
1693382258.67197 0.542444 0.982471 1.159195 -0.040412 0.025411 -0.973839 0.222169
1693382258.70521 0.528514 0.982012 1.159511 -0.041576 0.023467 -0.972823 0.226577
1693382258.73845 0.514253 0.982085 1.159770 -0.043613 0.021284 -0.971667 0.231320
1693382258.77169 0.500447 0.981144 1.159843 -0.044839 0.019762 -0.970530 0.235945
1693382258.80492 0.486377 0.979997 1.159709 -0.044413 0.018939 -0.969536 0.240144
1693382258.83815 0.472138 0.978891 1.159763 -0.042509 0.018877 -0.968795 0.243462
1693382258.87138 0.457863 0.977573 1.159523 -0.039527 0.019295 -0.968295 0.245906
1693382258.90462 0.443158 0.976120 1.159099 -0.036713 0.019235 -0.967929 0.247782
1693382258.93794 0.428654 0.973823 1.158399 -0.035705 0.018659 -0.967511 0.249600
1693382258.97126 0.413664 0.971279 1.157528 -0.035026 0.018119 -0.966937 0.251950
1693382259.00458 0.398423 0.968305 1.157006 -0.033000 0.017752 -0.966263 0.254815
1693382259.03789 0.382349 0.965252 1.156137 -0.032557 0.017129 -0.965548 0.257613
1693382259.07121 0.365527 0.962097 1.155484 -0.034642 0.016733 -0.964870 0.259896
1693382259.10452 0.348066 0.958629 1.154902 -0.037053 0.017321 -0.964234 0.261876
1693382259.13784 0.329992 0.954826 1.154400 -0.038672 0.019092 -0.963712 0.263439
1693382259.17116 0.311499 0.950357 1.154335 -0.041158 0.021474 -0.963210 0.264711
1693382259.20447 0.293341 0.945195 1.154634 -0.044678 0.023879 -0.962737 0.265653
1693382259.23779 0.274985 0.939159 1.155453 -0.046736 0.025616 -0.962378 0.266436
1693382259.27111 0.256031 0.933283 1.156802 -0.047044 0.027009 -0.961745 0.268522
1693382259.30443 0.237312 0.927028 1.158856 -0.047779 0.027627 -0.960469 0.272862
1693382259.33774 0.219050 0.921157 1.160545 -0.050978 0.026156 -0.958763 0.278370
1693382259.37105 0.201259 0.916004 1.161494 -0.056099 0.021616 -0.957213 0.283069
1693382259.40437 0.184696 0.910450 1.162681 -0.061039 0.015305 -0.956074 0.286292
1693382259.43769 0.168474 0.905351 1.163482 -0.066101 0.009908 -0.954968 0.289081
1693382259.47100 0.152751 0.899943 1.164415 -0.070187 0.006635 -0.953713 0.292338
1693382259.53763 0.122562 0.889930 1.166549 -0.069574 0.004417 -0.952151 0.297572
1693382259.57093 0.110697 0.885072 1.167729 -0.067212 0.003721 -0.952599 0.296688
1693382259.60426 0.097843 0.880339 1.168327 -0.065334 0.003787 -0.953312 0.294811
1693382259.63758 0.085209 0.875849 1.168803 -0.064865 0.005803 -0.953646 0.293798
1693382259.67090 0.072933 0.871304 1.169240 -0.065355 0.008935 -0.953641 0.293629
1693382259.70422 0.060675 0.866766 1.169317 -0.065555 0.011505 -0.953708 0.293276
1693382259.73754 0.048711 0.862064 1.169058 -0.064802 0.012851 -0.953846 0.292938
1693382259.77085 0.036571 0.857514 1.168631 -0.062724 0.013119 -0.953770 0.293626
1693382259.80417 0.024132 0.852813 1.167519 -0.059764 0.012593 -0.953298 0.295791
1693382259.83749 0.011778 0.847942 1.166560 -0.056776 0.011598 -0.952429 0.299199
1693382259.87081 -0.001260 0.842851 1.165080 -0.054154 0.010620 -0.951319 0.303227
1693382259.90413 -0.015167 0.837183 1.163819 -0.052638 0.010284 -0.950063 0.307413
1693382259.93745 -0.029025 0.831760 1.162485 -0.051597 0.010576 -0.948745 0.311622
1693382259.97078 -0.043407 0.826409 1.161286 -0.050617 0.011157 -0.947498 0.315533
1693382260.00411 -0.058083 0.821292 1.160270 -0.049649 0.011679 -0.946258 0.319366
1693382260.03757 -0.073134 0.816157 1.158915 -0.049510 0.011652 -0.944750 0.323821
1693382260.07103 -0.088313 0.810920 1.157955 -0.050592 0.010662 -0.942963 0.328859
1693382260.10449 -0.104011 0.805524 1.156945 -0.051941 0.009172 -0.940851 0.334689
1693382260.17142 -0.137046 0.794225 1.155714 -0.055383 0.006968 -0.935520 0.348835
1693382260.20488 -0.154952 0.789130 1.155928 -0.056462 0.007046 -0.932566 0.356487
1693382260.23836 -0.173298 0.783537 1.156496 -0.056809 0.007350 -0.930042 0.362961
1693382260.27182 -0.191736 0.777763 1.156922 -0.056814 0.007718 -0.928204 0.367628
1693382260.30529 -0.209941 0.772116 1.157685 -0.057484 0.008243 -0.926778 0.371092
1693382260.33875 -0.228218 0.766435 1.157905 -0.060066 0.009298 -0.924928 0.375252
1693382260.37222 -0.246459 0.762099 1.157878 -0.063887 0.010100 -0.922520 0.380491
1693382260.40569 -0.263751 0.757026 1.157729 -0.066228 0.010350 -0.919926 0.386320
1693382260.43916 -0.281113 0.752571 1.157208 -0.066013 0.009745 -0.917492 0.392118
1693382260.47264 -0.297526 0.747834 1.156569 -0.065189 0.008399 -0.915191 0.397625
1693382260.50611 -0.313330 0.743202 1.155944 -0.064978 0.007282 -0.912673 0.403426
1693382260.53959 -0.328190 0.738266 1.155979 -0.064521 0.006693 -0.910159 0.409150
1693382260.57306 -0.341526 0.733300 1.156543 -0.063100 0.005993 -0.908306 0.413477
1693382260.60653 -0.354762 0.727914 1.157166 -0.061259 0.004474 -0.907258 0.416065
1693382260.64001 -0.368633 0.722155 1.157410 -0.059076 0.001936 -0.906620 0.417787
1693382260.67349 -0.381808 0.716799 1.157936 -0.057377 -0.000678 -0.905966 0.419444
1693382260.70697 -0.394590 0.711328 1.158550 -0.056661 -0.002262 -0.904883 0.421867
1693382260.74045 -0.407101 0.705693 1.159087 -0.056283 -0.002590 -0.903417 0.425045
1693382260.77393 -0.419080 0.699564 1.159655 -0.055462 -0.002267 -0.901766 0.428645
1693382260.80742 -0.430881 0.693179 1.159557 -0.054063 -0.002035 -0.900212 0.432077
1693382260.84090 -0.442217 0.686359 1.159447 -0.051506 -0.002267 -0.898962 0.434982
1693382260.87438 -0.453790 0.678018 1.158687 -0.048083 -0.002712 -0.898065 0.437218
1693382260.90786 -0.465496 0.670407 1.157112 -0.046436 -0.002962 -0.897251 0.439062
1693382260.94135 -0.477058 0.662052 1.155468 -0.047026 -0.001935 -0.896619 0.440295
1693382260.97482 -0.487306 0.652990 1.154407 -0.046831 0.001686 -0.896361 0.440840
1693382261.00831 -0.498573 0.643070 1.153451 -0.045329 0.006797 -0.896490 0.440687
1693382261.04165 -0.510698 0.632595 1.151790 -0.044823 0.010955 -0.896925 0.439768
1693382261.07498 -0.523054 0.621745 1.150819 -0.045910 0.013213 -0.897256 0.438918
1693382261.10843 -0.535874 0.610547 1.149798 -0.047806 0.014078 -0.896822 0.439575
1693382261.14188 -0.548808 0.598885 1.148984 -0.050143 0.013893 -0.895466 0.442079
1693382261.17533 -0.561313 0.585987 1.148572 -0.053393 0.012530 -0.893439 0.445825
1693382261.20878 -0.573870 0.572826 1.147815 -0.057982 0.009793 -0.891122 0.449937
1693382261.24225 -0.585797 0.558445 1.147623 -0.062551 0.006182 -0.888598 0.454360
1693382261.27570 -0.597251 0.544856 1.147280 -0.065959 0.003045 -0.885574 0.459781
1693382261.30916 -0.608473 0.530199 1.146263 -0.069464 0.000123 -0.881709 0.466653
1693382261.34262 -0.620153 0.515825 1.144974 -0.073281 -0.003307 -0.876960 0.474932
1693382261.37609 -0.630481 0.502041 1.144897 -0.076263 -0.007371 -0.872244 0.483032
1693382261.40956 -0.640341 0.488764 1.144250 -0.077960 -0.010793 -0.868087 0.490134
1693382261.44303 -0.649553 0.475714 1.143470 -0.079460 -0.013707 -0.864495 0.496131
1693382261.47649 -0.657646 0.462380 1.143073 -0.080560 -0.016376 -0.861513 0.501035
1693382261.50996 -0.665507 0.449544 1.142723 -0.080207 -0.018111 -0.859406 0.504639
1693382261.54342 -0.673046 0.436969 1.142728 -0.078825 -0.019017 -0.857920 0.507345
1693382261.57688 -0.680065 0.424716 1.142493 -0.075934 -0.019145 -0.857121 0.509127
1693382261.61035 -0.686683 0.412576 1.142315 -0.071818 -0.017882 -0.856789 0.510329
1693382261.64382 -0.692550 0.400992 1.141065 -0.068894 -0.015872 -0.856101 0.511950
1693382261.67727 -0.698653 0.389219 1.140094 -0.067940 -0.014920 -0.854508 0.514759
1693382261.71075 -0.703944 0.377735 1.138823 -0.066932 -0.015227 -0.852401 0.518364
1693382261.74421 -0.710667 0.365969 1.137756 -0.063876 -0.016374 -0.850179 0.522347
1693382261.77769 -0.716488 0.354506 1.136247 -0.059754 -0.017910 -0.847687 0.526817
1693382261.81116 -0.723338 0.342940 1.134560 -0.056586 -0.019458 -0.844631 0.531994
1693382261.84464 -0.730245 0.331043 1.132875 -0.054859 -0.020568 -0.841068 0.537748
1693382261.87812 -0.737354 0.318714 1.130862 -0.054635 -0.020446 -0.837545 0.543245
1693382261.91161 -0.745767 0.305748 1.128615 -0.054917 -0.019420 -0.834234 0.548326
1693382261.94509 -0.754027 0.292138 1.126268 -0.054905 -0.018095 -0.831103 0.553106
1693382261.97857 -0.763202 0.279219 1.123572 -0.054333 -0.016791 -0.827852 0.558056
1693382262.01205 -0.772699 0.265482 1.121031 -0.052942 -0.015964 -0.823812 0.564159
1693382262.04552 -0.784107 0.252097 1.118057 -0.050719 -0.015760 -0.818595 0.571911
1693382262.07898 -0.795248 0.238540 1.115165 -0.049395 -0.016502 -0.811751 0.581677
1693382262.11204 -0.805706 0.224794 1.113013 -0.049761 -0.019019 -0.804015 0.592218
1693382262.14512 -0.816353 0.211405 1.111411 -0.050518 -0.022136 -0.796282 0.602406
1693382262.17817 -0.826209 0.196865 1.110991 -0.050018 -0.023983 -0.789086 0.611772
1693382262.21124 -0.837274 0.182195 1.110825 -0.049079 -0.023792 -0.782331 0.620470
1693382262.24430 -0.848426 0.166335 1.111647 -0.049368 -0.021651 -0.775368 0.629204
1693382262.27736 -0.859965 0.150642 1.112629 -0.051359 -0.018519 -0.768322 0.637731
1693382262.31042 -0.870803 0.135131 1.114257 -0.054335 -0.015843 -0.761674 0.645484
1693382262.34348 -0.881422 0.120359 1.116105 -0.056487 -0.014216 -0.755516 0.652536
1693382262.37654 -0.891917 0.106433 1.117844 -0.056854 -0.013205 -0.749653 0.659252
1693382262.40960 -0.902097 0.093615 1.119325 -0.056947 -0.013200 -0.743668 0.665988
1693382262.44265 -0.912063 0.081556 1.120291 -0.058848 -0.014853 -0.737534 0.672578
1693382262.47570 -0.920269 0.070214 1.121726 -0.060609 -0.016746 -0.731783 0.678630
1693382262.50875 -0.927936 0.059689 1.122892 -0.060260 -0.016731 -0.726450 0.684368
1693382262.54179 -0.933726 0.049709 1.123770 -0.057908 -0.014198 -0.720678 0.690701
1693382262.57485 -0.939231 0.039733 1.124611 -0.054446 -0.010715 -0.714439 0.697494
1693382262.60789 -0.944101 0.029654 1.125244 -0.051123 -0.009459 -0.708687 0.703604
1693382262.64093 -0.948397 0.021700 1.126203 -0.048774 -0.011323 -0.703369 0.709059
1693382262.67397 -0.953191 0.014457 1.127186 -0.047480 -0.015151 -0.698027 0.714335
1693382262.70702 -0.957306 0.007483 1.128402 -0.046889 -0.019532 -0.692650 0.719483
1693382262.74007 -0.961693 0.000261 1.129534 -0.046205 -0.023336 -0.688273 0.723602
1693382262.77311 -0.964816 -0.007561 1.130859 -0.045352 -0.026192 -0.685025 0.726635
1693382262.80615 -0.968162 -0.015822 1.131948 -0.044407 -0.027775 -0.682648 0.728868
1693382262.83920 -0.971316 -0.024568 1.132850 -0.044117 -0.028727 -0.681290 0.730118
1693382262.87224 -0.974432 -0.033821 1.133140 -0.044491 -0.029695 -0.680685 0.730621
1693382262.90528 -0.977577 -0.043444 1.133376 -0.044717 -0.030627 -0.680593 0.730655
1693382262.93832 -0.980579 -0.053871 1.133414 -0.045269 -0.031878 -0.680723 0.730445
1693382262.97136 -0.983327 -0.064982 1.133223 -0.046682 -0.033386 -0.680879 0.730144
1693382263.00439 -0.985778 -0.077154 1.132841 -0.048977 -0.034576 -0.680868 0.729948
1693382263.03743 -0.987918 -0.089964 1.132140 -0.051444 -0.035048 -0.681035 0.729600
1693382263.07047 -0.989629 -0.103610 1.131185 -0.053884 -0.034539 -0.681527 0.728989
1693382263.10349 -0.990942 -0.117828 1.129913 -0.056589 -0.033832 -0.682333 0.728062
1693382263.13651 -0.991723 -0.132895 1.128372 -0.059623 -0.033134 -0.683515 0.726742
1693382263.16953 -0.992071 -0.148911 1.126847 -0.062833 -0.032599 -0.684693 0.725386
1693382263.20255 -0.991398 -0.165562 1.124796 -0.066342 -0.032111 -0.685192 0.724624
1693382263.23556 -0.989814 -0.183467 1.122731 -0.069365 -0.031284 -0.684696 0.724845
1693382263.26857 -0.987457 -0.202473 1.120769 -0.071786 -0.030220 -0.683173 0.726091
1693382263.30159 -0.984121 -0.222406 1.119275 -0.074435 -0.029818 -0.680418 0.728424
1693382263.33460 -0.980957 -0.242745 1.117906 -0.077619 -0.030037 -0.676645 0.731590
1693382263.36760 -0.977646 -0.263067 1.117218 -0.081093 -0.031195 -0.672285 0.735176
1693382263.40061 -0.974524 -0.283665 1.117307 -0.084387 -0.032998 -0.667937 0.738681
1693382263.43361 -0.970806 -0.304516 1.117695 -0.086362 -0.034380 -0.664386 0.741587
1693382263.46661 -0.966748 -0.325102 1.117706 -0.087305 -0.035240 -0.661536 0.743980
1693382263.49960 -0.963112 -0.345289 1.117587 -0.087754 -0.034897 -0.658944 0.746240
1693382263.53260 -0.958927 -0.364988 1.117715 -0.088310 -0.033838 -0.656444 0.748423
1693382263.56559 -0.954573 -0.382870 1.118286 -0.088676 -0.033436 -0.654046 0.750495
1693382263.59858 -0.949847 -0.400212 1.118897 -0.088494 -0.034527 -0.651604 0.752589
1693382263.63157 -0.945490 -0.416633 1.119349 -0.086323 -0.036480 -0.649010 0.754986
1693382263.66456 -0.942066 -0.432217 1.119631 -0.082324 -0.038945 -0.646139 0.757767
1693382263.69754 -0.939017 -0.446948 1.119976 -0.077968 -0.041668 -0.643627 0.760217
1693382263.73052 -0.936436 -0.460921 1.120183 -0.074933 -0.044142 -0.641776 0.761945
1693382263.76350 -0.933541 -0.474566 1.120453 -0.073678 -0.045460 -0.640431 0.763120
1693382263.79649 -0.930536 -0.487390 1.120351 -0.073398 -0.044895 -0.639170 0.764238
1693382263.82948 -0.927199 -0.500069 1.119942 -0.072701 -0.041906 -0.637815 0.765605
1693382263.86245 -0.923800 -0.512132 1.119870 -0.072517 -0.038199 -0.636345 0.767038
1693382263.89542 -0.919956 -0.523672 1.119538 -0.072740 -0.034954 -0.634204 0.768942
1693382263.92839 -0.916234 -0.534622 1.118637 -0.071609 -0.032076 -0.631251 0.771599
1693382263.96136 -0.912897 -0.544979 1.118133 -0.068137 -0.030319 -0.627875 0.774733
1693382263.99435 -0.909791 -0.554808 1.117725 -0.063635 -0.031140 -0.623875 0.778306
1693382264.02732 -0.906808 -0.565819 1.117366 -0.059766 -0.033461 -0.619136 0.782291
1693382264.06028 -0.904057 -0.577413 1.116802 -0.056556 -0.035764 -0.613766 0.786647
1693382264.09343 -0.902243 -0.589305 1.115814 -0.053597 -0.036507 -0.608821 0.790653
1693382264.12657 -0.900757 -0.601531 1.114941 -0.051349 -0.036009 -0.604262 0.794313
1693382264.15971 -0.899790 -0.614187 1.114666 -0.050461 -0.035118 -0.600013 0.797624
1693382264.19286 -0.899615 -0.627317 1.114514 -0.050134 -0.034723 -0.596601 0.800218
1693382264.22599 -0.899003 -0.641362 1.114065 -0.048903 -0.034891 -0.593754 0.802401
1693382264.25913 -0.897922 -0.655615 1.114412 -0.046310 -0.035452 -0.590449 0.804965
1693382264.29228 -0.896042 -0.670456 1.115332 -0.043338 -0.037015 -0.585719 0.808508
1693382264.32542 -0.894104 -0.685806 1.117025 -0.040889 -0.039565 -0.579883 0.812711
1693382264.35856 -0.891841 -0.701857 1.118850 -0.039615 -0.042503 -0.573252 0.817316
1693382264.39170 -0.889882 -0.717876 1.120771 -0.039866 -0.044355 -0.565826 0.822365
1693382264.42485 -0.888116 -0.734058 1.122467 -0.041793 -0.044533 -0.557885 0.827668
1693382264.45797 -0.885240 -0.751347 1.125566 -0.044075 -0.044803 -0.549958 0.832824
1693382264.49111 -0.883005 -0.769344 1.128787 -0.045214 -0.045288 -0.542412 0.837672
1693382264.52424 -0.880577 -0.787888 1.132530 -0.044602 -0.046332 -0.534882 0.842475
1693382264.55737 -0.877805 -0.806484 1.136448 -0.043322 -0.048548 -0.527710 0.846929
1693382264.59052 -0.874807 -0.824287 1.140761 -0.043879 -0.052534 -0.520250 0.851267
1693382264.62366 -0.871247 -0.841153 1.144097 -0.047430 -0.056513 -0.511962 0.855834
1693382264.65681 -0.866838 -0.857198 1.147040 -0.052139 -0.057841 -0.502692 0.860951
1693382264.68998 -0.863091 -0.872659 1.149101 -0.055079 -0.056652 -0.493739 0.866013
1693382264.72313 -0.861342 -0.887749 1.150895 -0.056064 -0.055870 -0.486437 0.870123
1693382264.75626 -0.858878 -0.901388 1.153308 -0.055812 -0.056921 -0.480499 0.873365
1693382264.78939 -0.856136 -0.913966 1.155340 -0.055079 -0.058437 -0.474338 0.876673
1693382264.82252 -0.856389 -0.923405 1.155876 -0.054401 -0.059187 -0.467384 0.880392
1693382264.85565 -0.854523 -0.934034 1.157015 -0.053195 -0.059277 -0.461073 0.883781
1693382264.88878 -0.854185 -0.943773 1.157905 -0.051413 -0.058928 -0.455899 0.886589
1693382264.92190 -0.853021 -0.952506 1.159646 -0.049881 -0.059068 -0.451713 0.888807
1693382264.95501 -0.850900 -0.960595 1.161201 -0.048993 -0.059538 -0.447588 0.890909
1693382264.98815 -0.846882 -0.967046 1.162886 -0.048517 -0.059140 -0.443030 0.893237
1693382265.02127 -0.843411 -0.974678 1.164155 -0.048080 -0.058190 -0.437744 0.895925
1693382265.05438 -0.839955 -0.982339 1.165487 -0.047434 -0.057639 -0.432519 0.898529
1693382265.08756 -0.835868 -0.990584 1.167234 -0.046090 -0.057595 -0.427527 0.900988
1693382265.12073 -0.831218 -0.998720 1.168263 -0.044351 -0.058095 -0.422153 0.903573
1693382265.15391 -0.826004 -1.007083 1.168695 -0.042577 -0.058566 -0.416514 0.906241
1693382265.18708 -0.820682 -1.015825 1.168441 -0.041033 -0.058023 -0.410762 0.908969
1693382265.22026 -0.815191 -1.024985 1.168529 -0.040372 -0.057082 -0.405236 0.911535
1693382265.25344 -0.809948 -1.034899 1.168486 -0.040828 -0.056510 -0.400647 0.913576
1693382265.28662 -0.803576 -1.044963 1.168287 -0.042055 -0.055976 -0.396882 0.915195
1693382265.31980 -0.795974 -1.055253 1.167970 -0.044260 -0.055506 -0.393246 0.916688
1693382265.35297 -0.786754 -1.065766 1.167301 -0.046305 -0.054682 -0.389193 0.918365
1693382265.38615 -0.775851 -1.076432 1.166639 -0.047492 -0.053243 -0.384544 0.920345
1693382265.41933 -0.764515 -1.087416 1.166262 -0.047478 -0.052070 -0.378915 0.922745
1693382265.45251 -0.752349 -1.098471 1.166016 -0.045975 -0.051836 -0.372259 0.925539
1693382265.48569 -0.739450 -1.109821 1.165424 -0.043214 -0.051606 -0.364868 0.928623
1693382265.51888 -0.725137 -1.120777 1.165409 -0.040066 -0.050460 -0.356123 0.932215
1693382265.55205 -0.711284 -1.132664 1.166056 -0.037718 -0.049247 -0.346530 0.935985
1693382265.58522 -0.696936 -1.145005 1.166744 -0.036518 -0.048195 -0.336996 0.939562
1693382265.61839 -0.682325 -1.157152 1.167698 -0.035456 -0.047306 -0.328027 0.942817
1693382265.65156 -0.667045 -1.168559 1.168974 -0.034507 -0.046824 -0.319249 0.945884
1693382265.68475 -0.651306 -1.179113 1.171517 -0.034645 -0.047378 -0.310014 0.948918
1693382265.71794 -0.636665 -1.189001 1.174904 -0.036414 -0.050107 -0.300221 0.951857
1693382265.75112 -0.623135 -1.198783 1.177643 -0.038779 -0.054811 -0.290010 0.954666
1693382265.78431 -0.611962 -1.209398 1.179032 -0.039162 -0.060689 -0.280570 0.957112
1693382265.81753 -0.600976 -1.220477 1.181501 -0.038670 -0.067347 -0.273307 0.958787
1693382265.85073 -0.589703 -1.231739 1.183948 -0.038097 -0.075596 -0.268107 0.959663
1693382265.88391 -0.579377 -1.242106 1.186403 -0.039126 -0.083553 -0.263935 0.960118
1693382265.91709 -0.569664 -1.252381 1.188015 -0.041341 -0.089892 -0.260825 0.960302
1693382265.95030 -0.560841 -1.262608 1.188341 -0.042882 -0.093948 -0.258592 0.960450
1693382265.98348 -0.552380 -1.270770 1.190341 -0.043001 -0.096210 -0.256742 0.960717
1693382266.01664 -0.544710 -1.278733 1.191673 -0.040510 -0.096012 -0.254335 0.961485
1693382266.04982 -0.537068 -1.285916 1.192529 -0.036696 -0.093601 -0.250169 0.962968
1693382266.08318 -0.527934 -1.290040 1.192254 -0.034060 -0.089642 -0.243119 0.965245
1693382266.11657 -0.519414 -1.296364 1.193547 -0.032027 -0.086558 -0.235400 0.967506
1693382266.14999 -0.510170 -1.306111 1.194628 -0.029709 -0.083540 -0.228737 0.969442
1693382266.18343 -0.498661 -1.315391 1.196617 -0.026960 -0.081548 -0.223642 0.970880
1693382266.21682 -0.490225 -1.324601 1.198055 -0.023726 -0.081232 -0.219358 0.971967
1693382266.25025 -0.479976 -1.333090 1.197527 -0.019491 -0.080585 -0.214635 0.973169
1693382266.28363 -0.470502 -1.340716 1.197404 -0.017394 -0.079179 -0.209387 0.974467
1693382266.31703 -0.460293 -1.347571 1.198759 -0.016695 -0.078049 -0.202891 0.975943
1693382266.35044 -0.450191 -1.354340 1.199842 -0.017081 -0.078304 -0.195038 0.977516
1693382266.38383 -0.440199 -1.361232 1.198899 -0.017519 -0.079181 -0.185765 0.979242
1693382266.41722 -0.429977 -1.368064 1.197647 -0.017592 -0.079435 -0.175013 0.981199
1693382266.45060 -0.419876 -1.375803 1.197091 -0.017684 -0.079405 -0.163182 0.983236
1693382266.48398 -0.411360 -1.385272 1.197316 -0.017834 -0.080164 -0.150711 0.985161
1693382266.51736 -0.402126 -1.394636 1.197216 -0.018121 -0.081558 -0.138101 0.986888
1693382266.55074 -0.391969 -1.405860 1.198109 -0.017607 -0.082722 -0.126045 0.988413
1693382266.58413 -0.382691 -1.418011 1.198328 -0.016428 -0.084349 -0.115638 0.989567
1693382266.61752 -0.373415 -1.430272 1.198511 -0.014423 -0.085967 -0.107183 0.990411
1693382266.65089 -0.363845 -1.439847 1.199377 -0.012965 -0.086922 -0.098683 0.991231
1693382266.68427 -0.354673 -1.447520 1.201542 -0.013053 -0.087696 -0.089048 0.992073
1693382266.71766 -0.346102 -1.454241 1.204175 -0.014314 -0.089113 -0.078136 0.992849
1693382266.75104 -0.338191 -1.461212 1.206071 -0.015585 -0.091256 -0.065716 0.993535
1693382266.78442 -0.330881 -1.468648 1.207583 -0.016146 -0.093375 -0.052073 0.994137
1693382266.81779 -0.323500 -1.475874 1.209444 -0.015390 -0.095375 -0.037954 0.994599
1693382266.85116 -0.315625 -1.483329 1.211303 -0.014195 -0.097309 -0.025016 0.994838
1693382266.88455 -0.311242 -1.492146 1.212364 -0.013059 -0.098925 -0.013363 0.994919
1693382266.91793 -0.304345 -1.498648 1.213850 -0.012598 -0.099549 -0.004148 0.994944
1693382266.95133 -0.297778 -1.504837 1.215518 -0.012028 -0.098462 0.003507 0.995062
1693382266.98474 -0.290722 -1.513331 1.215936 -0.009598 -0.094881 0.009723 0.995395
1693382267.01813 -0.284220 -1.519476 1.217372 -0.005333 -0.090758 0.014405 0.995755
1693382267.05154 -0.277128 -1.522402 1.221620 -0.000560 -0.089428 0.019268 0.995807
1693382267.08494 -0.270218 -1.524075 1.224392 0.002397 -0.090924 0.026279 0.995508
1693382267.11824 -0.264021 -1.524762 1.225832 0.003773 -0.092782 0.035040 0.995063
1693382267.15152 -0.257928 -1.526753 1.226262 0.004430 -0.094180 0.043826 0.994580
1693382267.18508 -0.251679 -1.529576 1.225891 0.005213 -0.095411 0.051505 0.994091
1693382267.21865 -0.245266 -1.532207 1.224836 0.007382 -0.096336 0.057950 0.993633
1693382267.25222 -0.238215 -1.535274 1.223432 0.010816 -0.096975 0.063017 0.993231
1693382267.28580 -0.230712 -1.537720 1.221586 0.014117 -0.096924 0.066599 0.992961
1693382267.31940 -0.222322 -1.540335 1.219848 0.016201 -0.095207 0.068723 0.992950
