# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691416010.066626071929932,0.00368,0.00016,0.00073,0.00059,0.00130,0.00213,0.00860
1691416010.099965572357178,0.00673,0.00018,0.00007,0.00064,0.00021,0.00255,0.01038
1691416010.133332490921021,0.00605,0.00025,0.00021,0.00100,0.00128,0.00223,0.01103
1691416010.166724920272827,0.00338,0.00017,0.00035,0.00069,0.00026,0.00197,0.00682
1691416010.200056552886963,0.00384,0.00019,0.00004,0.00073,0.00386,0.00210,0.01075
1691416010.233386516571045,0.00407,0.00018,0.00002,0.00121,0.00449,0.00205,0.01202
1691416010.266749143600464,0.01177,0.00052,0.00027,0.00547,0.00033,0.00492,0.02328
1691416010.300099134445190,0.00658,0.00023,0.00016,0.00179,0.00334,0.00241,0.01451
1691416010.333405017852783,0.00352,0.00022,0.00021,0.00179,0.00188,0.00185,0.00947
1691416010.366678476333618,0.00353,0.00019,0.00010,0.00225,0.00164,0.00231,0.01002
1691416010.399931907653809,0.00333,0.00019,0.00006,0.00253,0.00061,0.00215,0.00887
1691416010.433217763900757,0.00328,0.00020,0.00010,0.00212,0.00284,0.00215,0.01069
1691416010.466507911682129,0.00520,0.00018,0.00045,0.00255,0.00026,0.00191,0.01055
1691416010.499847412109375,0.00340,0.00022,0.00017,0.00268,0.00151,0.00219,0.01016
1691416010.533240079879761,0.01069,0.00055,0.00031,0.00554,0.00037,0.00395,0.02142
1691416010.566672801971436,0.00513,0.00030,0.00020,0.00301,0.00440,0.00189,0.01492
1691416010.599997043609619,0.00508,0.00034,0.00100,0.00365,0.00045,0.00194,0.01247
1691416010.633343219757080,0.00509,0.00030,0.00027,0.00255,0.00069,0.00203,0.01093
1691416010.666750192642212,0.00377,0.00018,0.00100,0.00234,0.00085,0.00199,0.01013
1691416010.700112342834473,0.00605,0.00018,0.00019,0.00233,0.00055,0.00305,0.01235
1691416010.733497619628906,0.00461,0.00018,0.00015,0.00245,0.00587,0.00180,0.01507
1691416010.766851663589478,0.00373,0.00023,0.00007,0.00364,0.00030,0.00221,0.01018
1691416010.800201416015625,0.00355,0.00020,0.00015,0.00320,0.00213,0.00224,0.01147
1691416010.833551168441772,0.00312,0.00020,0.00004,0.00370,0.00154,0.00211,0.01070
1691416010.866896390914917,0.00515,0.00019,0.00018,0.00372,0.00034,0.00190,0.01148
1691416010.900237798690796,0.01071,0.00060,0.00017,0.00816,0.00057,0.00300,0.02322
1691416010.933555841445923,0.00485,0.00027,0.00009,0.00512,0.00404,0.00270,0.01707
1691416010.966859579086304,0.00376,0.00028,0.00013,0.00416,0.00073,0.00187,0.01094
1691416011.000157356262207,0.00321,0.00024,0.00023,0.00453,0.00069,0.00206,0.01095
1691416011.033470392227173,0.00436,0.00025,0.00007,0.00340,0.00046,0.00245,0.01098
1691416011.066814422607422,0.00380,0.00018,0.00020,0.00286,0.00033,0.00188,0.00926
1691416011.100163221359253,0.00481,0.00021,0.00059,0.00278,0.00017,0.00322,0.01178
1691416011.133494138717651,0.00652,0.00018,0.00013,0.00235,0.00030,0.00173,0.01121
1691416011.166823863983154,0.00351,0.00017,0.00043,0.00301,0.00016,0.00209,0.00937
1691416011.200169086456299,0.00361,0.00018,0.00042,0.00320,0.00068,0.00235,0.01045
