# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382564.458600044250488,0.00478,0.00031,0.00018,0.00611,0.00033,0.00197,0.01367
1693382564.491796255111694,0.00369,0.00020,0.00007,0.00387,0.00019,0.00202,0.01005
1693382564.524982690811157,0.00361,0.00021,0.00002,0.00424,0.00009,0.00195,0.01011
1693382564.558136701583862,0.00468,0.00018,0.00017,0.00347,0.00255,0.00181,0.01286
1693382564.591206550598145,0.00551,0.00019,0.00027,0.00376,0.00020,0.00219,0.01212
1693382564.624346494674683,0.00339,0.00022,0.00063,0.00370,0.00020,0.00197,0.01011
1693382564.657439708709717,0.00391,0.00028,0.00022,0.00306,0.00475,0.00183,0.01405
1693382564.690613746643066,0.00321,0.00019,0.00013,0.00371,0.00178,0.00188,0.01090
1693382564.723779678344727,0.00407,0.00018,0.00017,0.00372,0.00018,0.00199,0.01031
1693382564.756919860839844,0.00367,0.00022,0.00032,0.00390,0.00385,0.00189,0.01385
1693382564.790063142776489,0.00335,0.00024,0.00002,0.00401,0.00000,0.00205,0.00967
1693382564.823184728622437,0.00345,0.00021,0.00026,0.00468,0.00000,0.00236,0.01096
1693382564.856337547302246,0.00373,0.00021,0.00009,0.00300,0.00021,0.00185,0.00910
1693382564.889492034912109,0.00374,0.00016,0.00036,0.00207,0.00014,0.00190,0.00838
1693382564.922652244567871,0.00410,0.00021,0.00006,0.00190,0.00032,0.00200,0.00859
1693382564.955725193023682,0.00387,0.00020,0.00012,0.00158,0.00889,0.00241,0.01708
1693382564.988867044448853,0.00381,0.00019,0.00029,0.00277,0.00001,0.00186,0.00893
1693382565.022041082382202,0.00350,0.00019,0.00012,0.00290,0.00000,0.00216,0.00887
1693382565.055161476135254,0.00407,0.00018,0.00003,0.00247,0.00013,0.00214,0.00902
1693382565.088282823562622,0.00331,0.00019,0.00064,0.00245,0.00400,0.00191,0.01250
1693382565.121450185775757,0.00320,0.00018,0.00008,0.00315,0.00000,0.00192,0.00854
1693382565.154626131057739,0.00366,0.00017,0.00007,0.00328,0.00020,0.00193,0.00932
1693382565.187784910202026,0.00339,0.00019,0.00002,0.00360,0.00000,0.00202,0.00922
1693382565.220920324325562,0.00313,0.00019,0.00002,0.00327,0.00247,0.00204,0.01112
1693382565.254065990447998,0.00365,0.00018,0.00002,0.00363,0.00238,0.00193,0.01180
1693382565.287220239639282,0.00355,0.00019,0.00008,0.00379,0.00122,0.00189,0.01073
1693382565.320367813110352,0.00399,0.00023,0.00035,0.00389,0.00278,0.00214,0.01338
1693382565.353507280349731,0.00335,0.00018,0.00013,0.00387,0.00298,0.00211,0.01262
1693382565.386657714843750,0.00337,0.00018,0.00007,0.00421,0.00127,0.00228,0.01138
1693382565.419852018356323,0.00383,0.00020,0.00002,0.00431,0.00151,0.00199,0.01186
1693382565.453050851821899,0.00335,0.00019,0.00007,0.00436,0.00013,0.00196,0.01006
1693382565.486249208450317,0.00320,0.00022,0.00008,0.00429,0.00317,0.00195,0.01292
1693382565.519444704055786,0.00449,0.00018,0.00016,0.00420,0.00000,0.00203,0.01105
1693382565.552643775939941,0.00431,0.00022,0.00002,0.00429,0.00142,0.00186,0.01211
1693382565.585839986801147,0.00374,0.00019,0.00006,0.00445,0.00000,0.00194,0.01038
1693382565.619039297103882,0.00378,0.00018,0.00009,0.00487,0.00007,0.00205,0.01105
1693382565.652228832244873,0.00365,0.00020,0.00007,0.00399,0.00006,0.00181,0.00979
1693382565.685416460037231,0.00403,0.00018,0.00031,0.00400,0.00428,0.00280,0.01560
1693382565.718592405319214,0.00472,0.00017,0.00014,0.00421,0.00034,0.00195,0.01152
1693382565.751765251159668,0.00365,0.00019,0.00002,0.00400,0.00903,0.00234,0.01923
1693382565.784947395324707,0.00304,0.00020,0.00021,0.00458,0.00000,0.00190,0.00994
1693382565.818164825439453,0.00346,0.00020,0.00002,0.00467,0.00154,0.00204,0.01192
1693382565.851366519927979,0.00449,0.00020,0.00057,0.00487,0.00013,0.00197,0.01223
1693382565.884549140930176,0.00378,0.00019,0.00019,0.00477,0.00587,0.00184,0.01663
1693382565.917779207229614,0.00331,0.00021,0.00004,0.00583,0.01370,0.00197,0.02506
1693382565.950982809066772,0.00454,0.00023,0.00012,0.00817,0.00012,0.00196,0.01514
1693382565.984171867370605,0.00345,0.00022,0.00021,0.00724,0.00000,0.00176,0.01288
1693382566.017379283905029,0.00379,0.00024,0.00017,0.00755,0.00006,0.00176,0.01358
1693382566.050600767135620,0.00486,0.00026,0.00014,0.00633,0.00145,0.00192,0.01496
1693382566.083813190460205,0.00336,0.00020,0.00002,0.00694,0.00008,0.00185,0.01247
1693382566.116986036300659,0.00315,0.00024,0.00016,0.00681,0.00024,0.00192,0.01253
1693382566.150166749954224,0.00338,0.00024,0.00097,0.00663,0.00027,0.00179,0.01329
1693382566.183354616165161,0.00300,0.00020,0.00009,0.00709,0.00000,0.00280,0.01319
1693382566.216565132141113,0.00347,0.00023,0.00012,0.00665,0.00015,0.00203,0.01266
