# timestamp(s) tx ty tz qx qy qz qw
1693382256.04147 2.030976 1.086778 1.496948 0.029496 -0.014894 0.972849 0.229070
1693382256.07475 2.020847 1.097523 1.496870 0.029281 -0.013800 0.973882 0.224734
1693382256.10803 2.009951 1.108366 1.497170 0.030059 -0.013107 0.975194 0.218908
1693382256.14130 1.998880 1.119584 1.497182 0.031048 -0.012921 0.976723 0.211853
1693382256.17459 1.987002 1.130297 1.497044 0.031887 -0.013177 0.978431 0.203674
1693382256.20787 1.975299 1.141254 1.496948 0.033282 -0.013810 0.980039 0.195514
1693382256.24115 1.963151 1.151919 1.497325 0.035353 -0.014595 0.981550 0.187339
1693382256.27442 1.950792 1.162840 1.498122 0.038325 -0.015831 0.983011 0.178800
1693382256.30770 1.938119 1.173925 1.499625 0.040639 -0.017500 0.984580 0.169249
1693382256.34097 1.924720 1.184659 1.502040 0.041697 -0.019356 0.986301 0.158420
1693382256.37424 1.911139 1.195201 1.504377 0.042406 -0.021131 0.987898 0.147693
1693382256.40752 1.897277 1.205725 1.506771 0.044271 -0.022615 0.989357 0.136753
1693382256.44079 1.884088 1.216483 1.509713 0.046771 -0.023345 0.990590 0.126488
1693382256.47406 1.870799 1.226871 1.512667 0.048634 -0.022988 0.991760 0.116269
1693382256.50733 1.857209 1.236825 1.515230 0.050230 -0.021704 0.992780 0.106742
1693382256.54059 1.844105 1.246140 1.517410 0.052453 -0.020824 0.993647 0.097372
1693382256.60712 1.819776 1.261794 1.520736 0.059433 -0.024255 0.994969 0.076922
1693382256.64038 1.808366 1.267035 1.521982 0.061614 -0.027221 0.995529 0.066217
1693382256.67363 1.797233 1.271926 1.523078 0.061571 -0.028759 0.996057 0.057022
1693382256.70688 1.785623 1.275328 1.523522 0.058928 -0.028079 0.996635 0.049577
1693382256.74014 1.773691 1.279462 1.523650 0.055251 -0.025510 0.997221 0.042979
1693382256.77339 1.761729 1.283356 1.523267 0.053228 -0.023354 0.997677 0.035529
1693382256.80664 1.749386 1.286545 1.522743 0.052674 -0.022844 0.998005 0.026259
1693382256.83999 1.737101 1.289612 1.523444 0.051159 -0.023119 0.998296 0.015936
1693382256.87330 1.723965 1.291365 1.522739 0.049211 -0.022833 0.998505 0.006643
1693382256.90663 1.710398 1.293658 1.522291 0.047464 -0.021566 0.998640 0.000233
1693382256.93995 1.696457 1.296109 1.521468 -0.046172 0.019464 -0.998734 0.004356
1693382256.97328 1.682108 1.298957 1.520696 -0.046103 0.017924 -0.998739 0.008556
1693382257.00662 1.666953 1.301404 1.519260 -0.046180 0.017407 -0.998692 0.013368
1693382257.03995 1.651002 1.304009 1.517886 -0.045399 0.017852 -0.998637 0.018572
1693382257.07329 1.634032 1.306567 1.516270 -0.043702 0.018992 -0.998586 0.023553
1693382257.10662 1.615785 1.308781 1.514816 -0.041845 0.020500 -0.998524 0.027908
1693382257.13994 1.596817 1.311015 1.513369 -0.042143 0.022067 -0.998387 0.030987
1693382257.17328 1.576996 1.312825 1.512324 -0.045108 0.023828 -0.998132 0.033617
1693382257.20661 1.556751 1.314395 1.511776 -0.047936 0.025546 -0.997843 0.036877
1693382257.23995 1.535554 1.315314 1.511417 -0.049587 0.027195 -0.997545 0.041294
1693382257.27328 1.513758 1.315338 1.511241 -0.051121 0.028379 -0.997215 0.046300
1693382257.30661 1.492949 1.314479 1.511739 -0.053192 0.029167 -0.996794 0.052163
1693382257.33995 1.470754 1.312993 1.511719 -0.054463 0.030051 -0.996288 0.059512
1693382257.37328 1.448212 1.311174 1.511263 -0.055345 0.030838 -0.995662 0.068146
1693382257.40661 1.425852 1.309270 1.511623 -0.057981 0.030320 -0.994899 0.076773
1693382257.43994 1.403984 1.307618 1.512075 -0.062334 0.027872 -0.994176 0.083377
1693382257.47327 1.382261 1.306039 1.512765 -0.067328 0.024643 -0.993452 0.088957
1693382257.50661 1.360669 1.304939 1.513148 -0.071374 0.022087 -0.992704 0.094639
1693382257.53995 1.339928 1.303880 1.513256 -0.073367 0.020896 -0.991966 0.100914
1693382257.57329 1.319563 1.302602 1.513530 -0.072963 0.020287 -0.991421 0.106529
1693382257.60663 1.299681 1.301161 1.513709 -0.071634 0.019386 -0.991063 0.110846
1693382257.63996 1.280530 1.299685 1.513798 -0.070366 0.017155 -0.990946 0.113050
1693382257.67330 1.262300 1.298646 1.513809 -0.069472 0.014449 -0.990938 0.114047
1693382257.70664 1.245635 1.297034 1.514222 -0.068122 0.012977 -0.990920 0.115186
1693382257.73998 1.228832 1.295404 1.513909 -0.065308 0.012886 -0.990925 0.116776
1693382257.77332 1.211450 1.293629 1.513521 -0.061753 0.013681 -0.990911 0.118718
1693382257.80666 1.194815 1.291429 1.512805 -0.058355 0.014760 -0.990886 0.120510
1693382257.84000 1.178309 1.289048 1.512251 -0.055105 0.015138 -0.990832 0.122421
1693382257.87335 1.161934 1.286778 1.511437 -0.052167 0.014686 -0.990715 0.124684
1693382257.90669 1.146167 1.284711 1.510420 -0.049655 0.013770 -0.990427 0.128062
1693382257.93996 1.129966 1.282407 1.509052 -0.047186 0.012807 -0.989884 0.133188
1693382257.97323 1.113601 1.280421 1.507452 -0.045222 0.011692 -0.989159 0.139221
1693382258.00649 1.096952 1.278299 1.505594 -0.044048 0.010071 -0.988455 0.144621
1693382258.03977 1.080027 1.276506 1.503711 -0.043289 0.008454 -0.987905 0.148654
1693382258.07304 1.061920 1.275533 1.501707 -0.042054 0.007529 -0.987436 0.152137
1693382258.10630 1.042362 1.274615 1.500186 -0.040412 0.007948 -0.986870 0.156180
1693382258.13956 1.022127 1.273825 1.498663 -0.038801 0.009204 -0.986163 0.160911
1693382258.17282 1.001216 1.272736 1.497206 -0.037286 0.010553 -0.985295 0.166412
1693382258.20609 0.980313 1.271220 1.495743 -0.036227 0.010901 -0.984461 0.171480
1693382258.23935 0.957792 1.270063 1.494806 -0.035092 0.009740 -0.983800 0.175533
1693382258.27261 0.934238 1.269066 1.492847 -0.034323 0.007608 -0.983283 0.178657
1693382258.30586 0.910096 1.267498 1.490809 -0.034249 0.006125 -0.982550 0.182715
1693382258.33911 0.885024 1.265545 1.488708 -0.035061 0.006627 -0.981432 0.188464
1693382258.37236 0.859878 1.263086 1.486550 -0.036364 0.008751 -0.980100 0.194951
1693382258.40561 0.834947 1.260834 1.484910 -0.038020 0.011023 -0.978934 0.200301
1693382258.43887 0.810113 1.258541 1.484182 -0.040390 0.012972 -0.978059 0.203962
1693382258.47212 0.785082 1.256043 1.483636 -0.042979 0.014874 -0.977317 0.206842
1693382258.50537 0.760003 1.253229 1.483693 -0.044847 0.017013 -0.976574 0.209765
1693382258.53861 0.736414 1.250573 1.483357 -0.045784 0.019213 -0.975655 0.213615
1693382258.57185 0.713061 1.247821 1.483868 -0.044280 0.020887 -0.974664 0.218252
1693382258.60509 0.691106 1.245792 1.483715 -0.041125 0.021692 -0.973717 0.222966
1693382258.63833 0.670306 1.243220 1.483947 -0.037602 0.021874 -0.972864 0.227252
1693382258.67157 0.650696 1.240817 1.484404 -0.035992 0.021027 -0.971973 0.231369
1693382258.70481 0.632742 1.238476 1.485097 -0.037265 0.019086 -0.970925 0.235693
1693382258.73805 0.613634 1.235645 1.485139 -0.039387 0.017025 -0.969769 0.240222
1693382258.77129 0.594745 1.232912 1.485583 -0.040701 0.015469 -0.968604 0.244767
1693382258.80452 0.575893 1.230269 1.485797 -0.040317 0.014612 -0.967590 0.248859
1693382258.83775 0.559787 1.226995 1.484713 -0.038727 0.014480 -0.966860 0.251938
1693382258.87099 0.541655 1.224063 1.484613 -0.035840 0.014870 -0.966361 0.254244
1693382258.90422 0.528721 1.219560 1.483153 -0.033415 0.014844 -0.966030 0.255832
1693382258.93754 0.511762 1.215423 1.482384 -0.032564 0.014189 -0.965632 0.257475
1693382258.97086 0.494474 1.211300 1.481623 -0.032035 0.013600 -0.965069 0.259673
1693382259.00418 0.476684 1.206414 1.481103 -0.030144 0.013203 -0.964399 0.262397
1693382259.03749 0.457217 1.201978 1.480429 -0.029774 0.012544 -0.963701 0.265023
1693382259.07081 0.437491 1.197122 1.480158 -0.032030 0.012179 -0.963038 0.267177
1693382259.10413 0.416950 1.191959 1.479823 -0.034561 0.012788 -0.962438 0.268988
1693382259.13744 0.395354 1.186210 1.479432 -0.036219 0.014528 -0.961953 0.270415
1693382259.17076 0.373073 1.180011 1.479661 -0.038719 0.016871 -0.961488 0.271582
1693382259.20408 0.349703 1.171076 1.481114 -0.042097 0.019295 -0.961124 0.272208
1693382259.23739 0.326402 1.162933 1.482733 -0.044136 0.021013 -0.960775 0.272988
1693382259.27071 0.303063 1.154112 1.484423 -0.044364 0.022451 -0.960180 0.274922
1693382259.30402 0.281994 1.145293 1.488121 -0.045215 0.023258 -0.958909 0.279121
1693382259.33734 0.260716 1.136219 1.490490 -0.048436 0.021839 -0.957233 0.284396
1693382259.37065 0.239459 1.127849 1.492949 -0.053515 0.017392 -0.955695 0.288929
1693382259.40397 0.218386 1.119406 1.495425 -0.058360 0.011071 -0.954547 0.292081
1693382259.43728 0.197677 1.111199 1.497584 -0.063314 0.005629 -0.953452 0.294769
1693382259.47060 0.177459 1.102833 1.499636 -0.067356 0.002346 -0.952182 0.298006
1693382259.53723 0.137007 1.087000 1.503248 -0.066545 -0.000003 -0.950623 0.303129
1693382259.57054 0.118499 1.079570 1.503932 -0.064029 -0.000895 -0.951057 0.302309
1693382259.60387 0.101078 1.072281 1.504377 -0.062159 -0.000876 -0.951801 0.300350
1693382259.63719 0.083919 1.065556 1.504642 -0.061730 0.001057 -0.952162 0.299292
1693382259.67051 0.071345 1.059279 1.504764 -0.062586 0.004247 -0.952250 0.298806
1693382259.70383 0.055289 1.052627 1.504916 -0.062840 0.006745 -0.952370 0.298322
1693382259.73714 0.039813 1.046459 1.504282 -0.062171 0.007934 -0.952530 0.297925
1693382259.77046 0.023759 1.040510 1.503689 -0.060150 0.008092 -0.952445 0.298605
1693382259.80378 0.007951 1.034401 1.501918 -0.057290 0.007451 -0.951958 0.300730
1693382259.83710 -0.008956 1.027960 1.500444 -0.054282 0.006355 -0.951033 0.304220
1693382259.87042 -0.025789 1.021348 1.498078 -0.051789 0.005285 -0.949874 0.308269
1693382259.90374 -0.043804 1.014931 1.495839 -0.050320 0.004816 -0.948537 0.312607
1693382259.93705 -0.059047 1.008085 1.492490 -0.049413 0.004933 -0.947188 0.316809
1693382259.97038 -0.077690 1.001471 1.490107 -0.048498 0.005374 -0.945875 0.320842
1693382260.00371 -0.097156 0.994875 1.488188 -0.047526 0.005815 -0.944542 0.324882
1693382260.03717 -0.116723 0.987912 1.485648 -0.047431 0.005821 -0.942949 0.329490
1693382260.07064 -0.137133 0.981187 1.483881 -0.048539 0.004801 -0.941052 0.334726
1693382260.10410 -0.157636 0.974230 1.481632 -0.049974 0.003236 -0.938830 0.340720
1693382260.17103 -0.200175 0.958886 1.479074 -0.053501 0.000852 -0.933311 0.355059
1693382260.20449 -0.222332 0.952395 1.478306 -0.054630 0.000653 -0.930276 0.362769
1693382260.23796 -0.245005 0.941878 1.481325 -0.054779 0.001251 -0.927887 0.368814
1693382260.27143 -0.266045 0.934436 1.480613 -0.055038 0.001515 -0.926028 0.373416
1693382260.30490 -0.288476 0.926611 1.481610 -0.055706 0.002037 -0.924577 0.376895
1693382260.33836 -0.310984 0.917873 1.482755 -0.058142 0.002876 -0.922803 0.380849
1693382260.37183 -0.331850 0.908880 1.480503 -0.062184 0.003565 -0.920567 0.385588
1693382260.40530 -0.352223 0.901085 1.479665 -0.064571 0.003615 -0.917997 0.391278
1693382260.43877 -0.372391 0.893554 1.478644 -0.064345 0.002895 -0.915612 0.396870
1693382260.47225 -0.391591 0.885851 1.477029 -0.063558 0.001402 -0.913329 0.402229
1693382260.50573 -0.410239 0.879045 1.475020 -0.063477 0.000082 -0.910784 0.407974
1693382260.53920 -0.428433 0.869631 1.473437 -0.063177 -0.000596 -0.908409 0.413280
1693382260.57268 -0.444019 0.860108 1.470727 -0.062116 -0.001381 -0.906717 0.417137
1693382260.60615 -0.458511 0.849658 1.468322 -0.060632 -0.002818 -0.905915 0.419087
1693382260.63963 -0.473279 0.840989 1.466242 -0.058751 -0.005454 -0.905387 0.420467
1693382260.67311 -0.487857 0.831424 1.464460 -0.057305 -0.008137 -0.904947 0.421571
1693382260.70659 -0.502324 0.822931 1.463277 -0.056798 -0.009803 -0.903964 0.423707
1693382260.74007 -0.516184 0.814450 1.462114 -0.056643 -0.010212 -0.902610 0.426593
1693382260.77355 -0.529412 0.805517 1.461561 -0.056013 -0.009890 -0.901075 0.429916
1693382260.80703 -0.541751 0.796039 1.459861 -0.054853 -0.009690 -0.899677 0.432987
1693382260.84052 -0.553638 0.786264 1.458444 -0.052464 -0.009920 -0.898561 0.435589
1693382260.87400 -0.565549 0.776290 1.456077 -0.049291 -0.010435 -0.897709 0.437698
1693382260.90749 -0.577370 0.766339 1.452868 -0.047899 -0.010781 -0.897032 0.439230
1693382260.94097 -0.588971 0.755474 1.450328 -0.048639 -0.009685 -0.896511 0.440236
1693382260.97444 -0.600522 0.743938 1.448453 -0.048465 -0.006086 -0.896350 0.440649
1693382261.00793 -0.612373 0.731775 1.446824 -0.047022 -0.000877 -0.896614 0.440308
1693382261.04127 -0.624575 0.718939 1.444689 -0.046640 0.003351 -0.897188 0.439167
1693382261.07462 -0.637755 0.705846 1.443552 -0.047772 0.005679 -0.897605 0.438167
1693382261.10807 -0.651547 0.692321 1.442488 -0.049722 0.006605 -0.897243 0.438679
1693382261.14151 -0.665462 0.678207 1.441793 -0.052060 0.006456 -0.895941 0.441064
1693382261.17497 -0.677117 0.663227 1.441098 -0.055489 0.005104 -0.893978 0.444633
1693382261.20843 -0.691545 0.646673 1.441577 -0.060055 0.002532 -0.891636 0.448744
1693382261.24189 -0.703050 0.629303 1.442774 -0.064585 -0.000978 -0.889216 0.452905
1693382261.27535 -0.714453 0.612225 1.442492 -0.068089 -0.004042 -0.886277 0.458106
1693382261.30880 -0.725474 0.594896 1.442328 -0.071658 -0.006929 -0.882455 0.464856
1693382261.34226 -0.736157 0.574975 1.443263 -0.075295 -0.010250 -0.878037 0.472522
1693382261.37572 -0.744915 0.557384 1.442723 -0.078389 -0.014153 -0.873459 0.480337
1693382261.40919 -0.753264 0.539340 1.442272 -0.080093 -0.017530 -0.869544 0.487001
1693382261.44266 -0.762730 0.521608 1.442747 -0.081523 -0.020399 -0.866120 0.492721
1693382261.47612 -0.770783 0.503592 1.442350 -0.082590 -0.023020 -0.863306 0.497344
1693382261.50958 -0.778991 0.486414 1.442166 -0.082179 -0.024776 -0.861381 0.500654
1693382261.54304 -0.787183 0.469853 1.442492 -0.080674 -0.025723 -0.860071 0.503098
1693382261.57651 -0.795218 0.453710 1.442557 -0.077692 -0.025980 -0.859419 0.504667
1693382261.60997 -0.803386 0.438187 1.442993 -0.073395 -0.024869 -0.859209 0.505722
1693382261.64344 -0.811638 0.423553 1.443064 -0.070229 -0.022965 -0.858545 0.507386
1693382261.67690 -0.819255 0.409962 1.442652 -0.069375 -0.021878 -0.856938 0.510260
1693382261.71037 -0.826581 0.395609 1.442579 -0.068228 -0.022282 -0.854857 0.513875
1693382261.74384 -0.834769 0.380741 1.442925 -0.064946 -0.023532 -0.852696 0.517821
1693382261.77731 -0.841593 0.366827 1.442202 -0.060741 -0.025200 -0.850284 0.522200
1693382261.81079 -0.848814 0.353343 1.441246 -0.057643 -0.026827 -0.847304 0.527288
1693382261.84427 -0.855983 0.339136 1.440670 -0.055918 -0.027909 -0.843846 0.532934
1693382261.87775 -0.862839 0.324702 1.439795 -0.055688 -0.027806 -0.840471 0.538269
1693382261.91123 -0.870188 0.309990 1.438991 -0.055909 -0.026838 -0.837385 0.543083
1693382261.94471 -0.877705 0.294281 1.438245 -0.055807 -0.025525 -0.834440 0.547672
1693382261.97820 -0.886171 0.278979 1.436598 -0.055134 -0.024150 -0.831336 0.552501
1693382262.01168 -0.895228 0.263178 1.435194 -0.053696 -0.023272 -0.827396 0.558562
1693382262.04514 -0.905423 0.247529 1.433335 -0.051403 -0.023086 -0.822425 0.566076
1693382262.07859 -0.915871 0.231769 1.431344 -0.049908 -0.023897 -0.815783 0.575705
1693382262.11165 -0.926588 0.215649 1.429074 -0.050326 -0.026339 -0.808173 0.586200
1693382262.14472 -0.937446 0.199408 1.427366 -0.051159 -0.029404 -0.800596 0.596291
1693382262.17779 -0.948956 0.181668 1.426493 -0.050629 -0.031171 -0.793478 0.605688
1693382262.21086 -0.960281 0.163356 1.425734 -0.049795 -0.030795 -0.786874 0.614330
1693382262.24392 -0.970569 0.144284 1.425444 -0.050204 -0.028574 -0.780139 0.622933
1693382262.27699 -0.981188 0.125398 1.425375 -0.052391 -0.025339 -0.773391 0.631252
1693382262.31005 -0.990990 0.106454 1.425909 -0.055494 -0.022654 -0.767014 0.638825
1693382262.34310 -0.999405 0.086644 1.427348 -0.057598 -0.021078 -0.761532 0.645219
1693382262.37616 -1.008781 0.069356 1.428170 -0.058105 -0.020107 -0.755952 0.651733
1693382262.40922 -1.018538 0.051704 1.429607 -0.058053 -0.020156 -0.750403 0.658118
1693382262.44227 -1.027488 0.037182 1.430465 -0.060044 -0.021787 -0.744509 0.664550
1693382262.47532 -1.035132 0.022184 1.431193 -0.061832 -0.023674 -0.739060 0.670378
1693382262.50837 -1.042348 0.007059 1.430977 -0.061439 -0.023622 -0.734033 0.675916
1693382262.54141 -1.047874 -0.006876 1.430517 -0.059114 -0.021120 -0.728425 0.682243
1693382262.57447 -1.052728 -0.019374 1.430174 -0.055715 -0.017753 -0.722354 0.689046
1693382262.60752 -1.057051 -0.031588 1.429832 -0.052543 -0.016574 -0.716723 0.695178
1693382262.64056 -1.060824 -0.042333 1.429702 -0.050353 -0.018497 -0.711573 0.700562
1693382262.67361 -1.064244 -0.052672 1.429504 -0.049273 -0.022379 -0.706428 0.705713
1693382262.70666 -1.067662 -0.062172 1.430510 -0.048965 -0.026731 -0.701166 0.710813
1693382262.73970 -1.071064 -0.072868 1.430915 -0.048574 -0.030376 -0.696951 0.714826
1693382262.77275 -1.073941 -0.082915 1.431280 -0.047904 -0.033299 -0.693799 0.717801
1693382262.80579 -1.077118 -0.093128 1.431545 -0.047120 -0.034958 -0.691530 0.719961
1693382262.83884 -1.080229 -0.103667 1.431721 -0.046953 -0.035995 -0.690253 0.721145
1693382262.87188 -1.083384 -0.114278 1.431696 -0.047361 -0.037073 -0.689721 0.721573
1693382262.90493 -1.087282 -0.124864 1.432348 -0.047616 -0.038054 -0.689645 0.721578
1693382262.93797 -1.090771 -0.136850 1.432283 -0.048207 -0.039331 -0.689813 0.721310
1693382262.97101 -1.093879 -0.149548 1.432225 -0.049655 -0.040826 -0.689996 0.720953
1693382263.00404 -1.097000 -0.163363 1.431851 -0.051959 -0.041995 -0.689983 0.720736
1693382263.03708 -1.099984 -0.178019 1.431171 -0.054395 -0.042440 -0.690128 0.720391
1693382263.07012 -1.102539 -0.193663 1.430208 -0.056758 -0.041899 -0.690585 0.719802
1693382263.10314 -1.104495 -0.210049 1.428897 -0.059336 -0.041144 -0.691336 0.718916
1693382263.13616 -1.106085 -0.227464 1.427337 -0.062222 -0.040393 -0.692436 0.717655
1693382263.16918 -1.107393 -0.245841 1.425516 -0.065387 -0.039697 -0.693445 0.716437
1693382263.20219 -1.107314 -0.265005 1.423851 -0.068687 -0.039088 -0.693880 0.715741
1693382263.23521 -1.106330 -0.285431 1.422175 -0.071508 -0.038159 -0.693322 0.716055
1693382263.26822 -1.102550 -0.306453 1.421660 -0.073637 -0.036958 -0.692019 0.717163
1693382263.30124 -1.097105 -0.328349 1.421322 -0.076171 -0.036242 -0.689419 0.719434
1693382263.33425 -1.091380 -0.350879 1.421319 -0.079260 -0.036154 -0.685779 0.722577
1693382263.36726 -1.085588 -0.373636 1.421580 -0.082687 -0.037050 -0.681537 0.726153
1693382263.40026 -1.080167 -0.396592 1.422847 -0.086116 -0.038431 -0.677192 0.729738
1693382263.43326 -1.074794 -0.419316 1.424104 -0.088162 -0.039552 -0.673661 0.732696
1693382263.46626 -1.069364 -0.442086 1.425017 -0.088940 -0.040238 -0.670832 0.735157
1693382263.49926 -1.063818 -0.464740 1.425923 -0.089190 -0.039763 -0.668267 0.737485
1693382263.53225 -1.057996 -0.487033 1.426933 -0.089517 -0.038570 -0.665799 0.739737
1693382263.56524 -1.052250 -0.508660 1.428146 -0.089684 -0.037946 -0.663360 0.741937
1693382263.59823 -1.046442 -0.529527 1.428830 -0.089420 -0.038905 -0.660821 0.744181
1693382263.63122 -1.041085 -0.549642 1.429152 -0.087166 -0.040827 -0.658124 0.746731
1693382263.66421 -1.037522 -0.569626 1.430255 -0.082882 -0.043354 -0.655118 0.749714
1693382263.69720 -1.034394 -0.588672 1.430895 -0.078396 -0.046044 -0.652470 0.752341
1693382263.73019 -1.031737 -0.605376 1.432504 -0.075032 -0.048480 -0.650543 0.754197
1693382263.76318 -1.029041 -0.621807 1.433111 -0.073681 -0.049849 -0.649102 0.755482
1693382263.79617 -1.025766 -0.637285 1.433084 -0.073361 -0.049329 -0.647763 0.756695
1693382263.82916 -1.022065 -0.652124 1.432895 -0.072577 -0.046442 -0.646334 0.758174
1693382263.86213 -1.018306 -0.666305 1.432992 -0.072269 -0.042802 -0.644797 0.759725
1693382263.89510 -1.013963 -0.679618 1.432785 -0.072405 -0.039642 -0.642590 0.761751
1693382263.92808 -1.009355 -0.692471 1.431811 -0.071231 -0.036955 -0.639552 0.764548
1693382263.96105 -1.005312 -0.705248 1.430816 -0.067727 -0.035304 -0.636116 0.767804
1693382263.99403 -1.001433 -0.718412 1.429866 -0.063327 -0.035999 -0.632018 0.771523
1693382264.02701 -0.998322 -0.732027 1.429031 -0.059398 -0.038456 -0.627176 0.775657
1693382264.05997 -0.995529 -0.746112 1.427598 -0.056217 -0.040939 -0.621634 0.780214
1693382264.09311 -0.993201 -0.759868 1.426270 -0.053293 -0.041778 -0.616645 0.784323
1693382264.12626 -0.991433 -0.774490 1.425106 -0.050931 -0.041317 -0.612079 0.788072
1693382264.15940 -0.990404 -0.789132 1.424475 -0.049961 -0.040440 -0.607815 0.791473
1693382264.19255 -0.990078 -0.804066 1.424079 -0.049602 -0.040033 -0.604378 0.794144
1693382264.22568 -0.988557 -0.819539 1.423334 -0.048531 -0.040206 -0.601566 0.796333
1693382264.25882 -0.986200 -0.835706 1.423111 -0.046132 -0.040773 -0.598300 0.798903
1693382264.29196 -0.982562 -0.852710 1.423618 -0.043318 -0.042269 -0.593643 0.802450
1693382264.32511 -0.979179 -0.870202 1.424659 -0.040847 -0.044840 -0.587924 0.806639
1693382264.35824 -0.976086 -0.888340 1.425792 -0.039454 -0.047947 -0.581430 0.811223
1693382264.39138 -0.972572 -0.906909 1.426467 -0.039719 -0.049908 -0.574175 0.816244
1693382264.42451 -0.969381 -0.925898 1.427754 -0.041442 -0.050342 -0.566319 0.821603
1693382264.45766 -0.966664 -0.941290 1.430422 -0.043896 -0.050553 -0.558431 0.826845
1693382264.49079 -0.963733 -0.960749 1.433120 -0.045215 -0.051124 -0.550891 0.831782
1693382264.52392 -0.959400 -0.980874 1.437528 -0.044742 -0.052106 -0.543591 0.836536
1693382264.55706 -0.956889 -1.000656 1.442107 -0.043381 -0.054378 -0.536520 0.841015
1693382264.59021 -0.954160 -1.019569 1.447441 -0.043697 -0.058375 -0.529143 0.845393
1693382264.62335 -0.950178 -1.037872 1.451204 -0.047166 -0.062397 -0.520888 0.850034
1693382264.65649 -0.945160 -1.055796 1.453768 -0.051785 -0.063936 -0.511595 0.855279
1693382264.68966 -0.942123 -1.073162 1.455837 -0.054736 -0.062829 -0.502608 0.860489
1693382264.72281 -0.941546 -1.089512 1.458318 -0.055618 -0.062068 -0.495370 0.864675
1693382264.75595 -0.939254 -1.103752 1.461270 -0.055311 -0.063180 -0.489384 0.868016
1693382264.78907 -0.936310 -1.116955 1.463605 -0.054576 -0.064761 -0.483269 0.871366
1693382264.82219 -0.932335 -1.129171 1.465757 -0.053708 -0.065651 -0.476653 0.874990
1693382264.85532 -0.930436 -1.141417 1.467399 -0.052336 -0.065866 -0.470316 0.878479
1693382264.88845 -0.928939 -1.153072 1.468877 -0.050401 -0.065591 -0.465198 0.881333
1693382264.92157 -0.926524 -1.163622 1.471038 -0.048699 -0.065786 -0.461096 0.883567
1693382264.95469 -0.923051 -1.173324 1.473001 -0.047693 -0.066347 -0.457046 0.885682
1693382264.98781 -0.917939 -1.182293 1.474522 -0.047106 -0.066158 -0.452375 0.888122
1693382265.02092 -0.913168 -1.191271 1.475938 -0.046651 -0.065272 -0.447088 0.890885
1693382265.05404 -0.910153 -1.198591 1.477491 -0.046114 -0.064776 -0.441658 0.893653
1693382265.08721 -0.904805 -1.207529 1.479286 -0.044981 -0.064823 -0.436693 0.896144
1693382265.12039 -0.898698 -1.216564 1.480876 -0.043341 -0.065296 -0.431345 0.898777
1693382265.15356 -0.892141 -1.225969 1.481572 -0.041633 -0.065806 -0.425692 0.901511
1693382265.18674 -0.885762 -1.236050 1.481655 -0.040026 -0.065259 -0.419914 0.904329
1693382265.21992 -0.879242 -1.246706 1.481991 -0.039236 -0.064269 -0.414341 0.907001
1693382265.25310 -0.872865 -1.258040 1.481798 -0.039576 -0.063637 -0.409759 0.909110
1693382265.28628 -0.865190 -1.269865 1.481595 -0.040718 -0.063028 -0.405981 0.910796
1693382265.31946 -0.855894 -1.281879 1.481340 -0.042851 -0.062455 -0.402332 0.912355
1693382265.35263 -0.844273 -1.294478 1.480827 -0.044802 -0.061492 -0.398348 0.914073
1693382265.38581 -0.832368 -1.306778 1.480844 -0.045936 -0.059909 -0.393503 0.916218
1693382265.41900 -0.819111 -1.318885 1.481591 -0.045916 -0.058636 -0.387782 0.918737
1693382265.45218 -0.804998 -1.331707 1.482545 -0.044448 -0.058204 -0.380929 0.921699
1693382265.48537 -0.789694 -1.344838 1.483012 -0.041736 -0.057833 -0.373469 0.924897
1693382265.51856 -0.773320 -1.358456 1.484447 -0.038463 -0.056532 -0.364641 0.928634
1693382265.55173 -0.756226 -1.372019 1.485865 -0.036142 -0.055075 -0.355142 0.932488
1693382265.58490 -0.739102 -1.386121 1.487253 -0.034984 -0.053912 -0.345709 0.936138
1693382265.61807 -0.721663 -1.400184 1.488811 -0.034007 -0.052842 -0.336714 0.939508
1693382265.65124 -0.702903 -1.414703 1.492961 -0.032913 -0.051871 -0.327849 0.942731
1693382265.68443 -0.684645 -1.426571 1.496110 -0.032916 -0.052411 -0.318619 0.945860
1693382265.71764 -0.667369 -1.438086 1.499922 -0.034652 -0.055296 -0.308701 0.948918
1693382265.75082 -0.650727 -1.449729 1.503921 -0.037033 -0.059981 -0.298425 0.951826
1693382265.78400 -0.633424 -1.461520 1.506222 -0.037836 -0.065303 -0.289604 0.954166
1693382265.81719 -0.618620 -1.472778 1.509040 -0.037615 -0.071602 -0.282299 0.955911
1693382265.85037 -0.604714 -1.484400 1.512078 -0.037284 -0.079499 -0.276837 0.956897
1693382265.88358 -0.593272 -1.495903 1.515483 -0.038110 -0.087890 -0.273013 0.957229
1693382265.91676 -0.581860 -1.507788 1.517786 -0.039974 -0.094743 -0.269968 0.957363
1693382265.94995 -0.570773 -1.518848 1.519065 -0.041532 -0.099308 -0.267819 0.957437
1693382265.98313 -0.560125 -1.528720 1.521211 -0.041500 -0.101741 -0.266000 0.957690
1693382266.01629 -0.550128 -1.537861 1.523515 -0.039018 -0.101641 -0.263650 0.958455
1693382266.04946 -0.539494 -1.546100 1.525541 -0.035208 -0.099310 -0.259647 0.959938
1693382266.08276 -0.527644 -1.553260 1.527927 -0.031779 -0.096284 -0.253674 0.961961
