# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691416009.032678842544556,0.00325,0.00017,0.00018,0.00305,0.00081,0.00184,0.00931
1691416009.066030740737915,0.00406,0.00029,0.00030,0.00335,0.00025,0.00189,0.01014
1691416009.099406003952026,0.00359,0.00020,0.00210,0.00381,0.00192,0.00211,0.01374
1691416009.132714748382568,0.00342,0.00018,0.00087,0.00360,0.00168,0.00185,0.01159
1691416009.166043996810913,0.00359,0.00022,0.00033,0.00399,0.00298,0.00193,0.01305
1691416009.199424743652344,0.00322,0.00020,0.00025,0.00346,0.00201,0.00414,0.01329
1691416009.232760906219482,0.00418,0.00019,0.00007,0.00394,0.00025,0.00363,0.01225
1691416009.266133546829224,0.00401,0.00019,0.00013,0.00360,0.00290,0.00186,0.01269
1691416009.299475193023682,0.00355,0.00020,0.00010,0.00327,0.00178,0.00251,0.01141
1691416009.332821369171143,0.00466,0.00018,0.00010,0.00325,0.00310,0.00195,0.01325
1691416009.366147994995117,0.00318,0.00019,0.00162,0.00278,0.00361,0.00193,0.01333
1691416009.399487495422363,0.00717,0.00019,0.00026,0.00343,0.00025,0.00192,0.01322
1691416009.432825326919556,0.00373,0.00021,0.00019,0.00312,0.00250,0.00186,0.01160
1691416009.466165781021118,0.00346,0.00025,0.00007,0.00338,0.00035,0.00175,0.00926
1691416009.499516725540161,0.00341,0.00017,0.00016,0.00255,0.00163,0.00216,0.01009
1691416009.532814979553223,0.00408,0.00020,0.00014,0.00290,0.00018,0.00244,0.00995
1691416009.566113710403442,0.00412,0.00018,0.00078,0.00225,0.00061,0.00208,0.01001
1691416009.599445581436157,0.00533,0.00018,0.00029,0.00183,0.00034,0.00183,0.00980
1691416009.632838726043701,0.00373,0.00018,0.00018,0.00159,0.00153,0.00171,0.00893
1691416009.666194438934326,0.00297,0.00018,0.00004,0.00148,0.00015,0.00169,0.00651
1691416009.699563980102539,0.00314,0.00020,0.00021,0.00130,0.00028,0.00172,0.00685
1691416009.732965707778931,0.00277,0.00017,0.00079,0.00121,0.00020,0.00179,0.00694
